#doc name topic proportion ...
74	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/267	26	0.33557457212713937	38	0.14731051344743276	33	0.10330073349633252	6	0.03973105134474328	18	0.03728606356968215	30	0.0323960880195599	35	0.029951100244498777	31	0.029951100244498777	16	0.022616136919315404	1	0.017726161369193152	10	0.015281173594132029	9	0.015281173594132029	0	0.012836185819070905	29	0.01039119804400978	14	0.01039119804400978	12	0.01039119804400978	5	0.01039119804400978	2	0.01039119804400978	39	0.007946210268948655	28	0.007946210268948655	27	0.007946210268948655	21	0.007946210268948655	20	0.007946210268948655	15	0.007946210268948655	32	0.005501222493887531	25	0.005501222493887531	24	0.005501222493887531	22	0.005501222493887531	4	0.005501222493887531	37	0.003056234718826406	36	0.003056234718826406	34	0.003056234718826406	23	0.003056234718826406	19	0.003056234718826406	17	0.003056234718826406	13	0.003056234718826406	11	0.003056234718826406	8	0.003056234718826406	7	0.003056234718826406	3	0.003056234718826406	
75	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/053	31	0.1128428927680798	0	0.10536159600997506	15	0.08541147132169576	34	0.07793017456359103	9	0.06296758104738155	39	0.05798004987531172	38	0.04800498753117207	8	0.043017456359102244	16	0.038029925187032416	5	0.038029925187032416	19	0.033042394014962596	24	0.02805486284289277	18	0.02057356608478803	10	0.02057356608478803	22	0.01807980049875312	37	0.015586034912718205	32	0.015586034912718205	23	0.015586034912718205	20	0.015586034912718205	35	0.013092269326683292	33	0.013092269326683292	12	0.013092269326683292	36	0.01059850374064838	29	0.01059850374064838	27	0.01059850374064838	3	0.01059850374064838	14	0.008104738154613466	4	0.008104738154613466	2	0.008104738154613466	30	0.005610972568578554	28	0.005610972568578554	17	0.005610972568578554	26	0.003117206982543641	25	0.003117206982543641	21	0.003117206982543641	13	0.003117206982543641	11	0.003117206982543641	7	0.003117206982543641	6	0.003117206982543641	1	0.003117206982543641	
76	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/135	3	0.14463350785340315	14	0.10274869109947644	4	0.10013089005235602	11	0.08704188481675393	31	0.06086387434554974	7	0.05301047120418848	9	0.047774869109947646	2	0.037303664921465966	29	0.03206806282722513	18	0.029450261780104712	16	0.029450261780104712	15	0.026832460732984294	19	0.024214659685863876	10	0.018979057591623036	20	0.016361256544502618	39	0.0137434554973822	37	0.0137434554973822	34	0.0137434554973822	25	0.01112565445026178	23	0.01112565445026178	21	0.01112565445026178	8	0.01112565445026178	6	0.01112565445026178	33	0.008507853403141362	24	0.008507853403141362	12	0.008507853403141362	5	0.008507853403141362	0	0.008507853403141362	28	0.0058900523560209425	27	0.0058900523560209425	22	0.0058900523560209425	1	0.0058900523560209425	38	0.0032722513089005235	36	0.0032722513089005235	35	0.0032722513089005235	32	0.0032722513089005235	30	0.0032722513089005235	26	0.0032722513089005235	17	0.0032722513089005235	13	0.0032722513089005235	
77	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/152	8	0.3952205882352941	37	0.08884803921568628	4	0.06924019607843138	7	0.0545343137254902	31	0.052083333333333336	6	0.037377450980392156	32	0.03002450980392157	21	0.027573529411764705	33	0.02267156862745098	24	0.02267156862745098	5	0.02022058823529412	10	0.017769607843137254	1	0.015318627450980392	29	0.012867647058823529	0	0.010416666666666666	39	0.007965686274509803	22	0.007965686274509803	19	0.007965686274509803	15	0.007965686274509803	13	0.007965686274509803	38	0.0055147058823529415	36	0.0055147058823529415	35	0.0055147058823529415	28	0.0055147058823529415	26	0.0055147058823529415	25	0.0055147058823529415	20	0.0055147058823529415	18	0.0055147058823529415	12	0.0055147058823529415	34	0.0030637254901960784	30	0.0030637254901960784	27	0.0030637254901960784	23	0.0030637254901960784	17	0.0030637254901960784	16	0.0030637254901960784	14	0.0030637254901960784	11	0.0030637254901960784	9	0.0030637254901960784	3	0.0030637254901960784	2	0.0030637254901960784	
78	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/256	1	0.3675059952038369	6	0.08693045563549161	25	0.0605515587529976	30	0.05575539568345324	29	0.03177458033573141	10	0.03177458033573141	3	0.03177458033573141	2	0.03177458033573141	19	0.029376498800959234	27	0.02697841726618705	14	0.02697841726618705	17	0.024580335731414868	32	0.019784172661870502	12	0.01498800959232614	23	0.012589928057553957	21	0.012589928057553957	38	0.0077937649880095924	37	0.0077937649880095924	36	0.0077937649880095924	15	0.0077937649880095924	11	0.0077937649880095924	8	0.0077937649880095924	5	0.0077937649880095924	0	0.0077937649880095924	34	0.00539568345323741	33	0.00539568345323741	28	0.00539568345323741	24	0.00539568345323741	22	0.00539568345323741	20	0.00539568345323741	18	0.00539568345323741	16	0.00539568345323741	9	0.00539568345323741	7	0.00539568345323741	39	0.002997601918465228	35	0.002997601918465228	31	0.002997601918465228	26	0.002997601918465228	13	0.002997601918465228	4	0.002997601918465228	
79	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/348	25	0.24056603773584906	22	0.14353099730458221	19	0.0545822102425876	5	0.0545822102425876	31	0.03840970350404313	21	0.03840970350404313	12	0.03571428571428571	28	0.03032345013477089	14	0.03032345013477089	32	0.024932614555256066	18	0.024932614555256066	15	0.024932614555256066	10	0.024932614555256066	37	0.02223719676549865	6	0.02223719676549865	2	0.01954177897574124	38	0.016846361185983826	35	0.014150943396226415	29	0.011455525606469003	23	0.011455525606469003	13	0.011455525606469003	3	0.011455525606469003	36	0.00876010781671159	0	0.00876010781671159	39	0.006064690026954178	34	0.006064690026954178	26	0.006064690026954178	24	0.006064690026954178	17	0.006064690026954178	11	0.006064690026954178	9	0.006064690026954178	4	0.006064690026954178	33	0.0033692722371967657	30	0.0033692722371967657	27	0.0033692722371967657	20	0.0033692722371967657	16	0.0033692722371967657	8	0.0033692722371967657	7	0.0033692722371967657	1	0.0033692722371967657	
80	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/154	8	0.20734126984126985	23	0.09623015873015874	37	0.06845238095238096	34	0.06845238095238096	10	0.044642857142857144	0	0.044642857142857144	6	0.03670634920634921	4	0.03670634920634921	31	0.028769841269841268	11	0.028769841269841268	22	0.0248015873015873	19	0.0248015873015873	18	0.0248015873015873	32	0.020833333333333332	16	0.020833333333333332	12	0.020833333333333332	20	0.016865079365079364	9	0.016865079365079364	5	0.016865079365079364	35	0.012896825396825396	24	0.012896825396825396	17	0.012896825396825396	14	0.012896825396825396	39	0.008928571428571428	33	0.008928571428571428	29	0.008928571428571428	7	0.008928571428571428	38	0.00496031746031746	36	0.00496031746031746	30	0.00496031746031746	28	0.00496031746031746	27	0.00496031746031746	26	0.00496031746031746	25	0.00496031746031746	21	0.00496031746031746	15	0.00496031746031746	13	0.00496031746031746	3	0.00496031746031746	2	0.00496031746031746	1	0.00496031746031746	
81	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/113	24	0.4229368932038835	22	0.1171116504854369	23	0.06614077669902912	19	0.054004854368932036	9	0.037014563106796114	31	0.029733009708737865	38	0.022451456310679612	0	0.022451456310679612	4	0.020024271844660196	8	0.017597087378640776	34	0.01516990291262136	27	0.01516990291262136	37	0.010315533980582525	33	0.010315533980582525	28	0.010315533980582525	26	0.010315533980582525	14	0.010315533980582525	39	0.007888349514563107	35	0.007888349514563107	32	0.007888349514563107	30	0.0054611650485436895	25	0.0054611650485436895	17	0.0054611650485436895	16	0.0054611650485436895	13	0.0054611650485436895	12	0.0054611650485436895	11	0.0054611650485436895	5	0.0054611650485436895	3	0.0054611650485436895	2	0.0054611650485436895	36	0.003033980582524272	29	0.003033980582524272	21	0.003033980582524272	20	0.003033980582524272	18	0.003033980582524272	15	0.003033980582524272	10	0.003033980582524272	7	0.003033980582524272	6	0.003033980582524272	1	0.003033980582524272	
82	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/224	8	0.20790155440414507	7	0.1172279792746114	37	0.10427461139896373	33	0.05505181347150259	4	0.044689119170984455	29	0.04209844559585492	24	0.04209844559585492	5	0.029145077720207253	32	0.02655440414507772	19	0.02655440414507772	17	0.02655440414507772	12	0.023963730569948185	21	0.021373056994818652	20	0.021373056994818652	6	0.021373056994818652	38	0.01878238341968912	14	0.01878238341968912	16	0.013601036269430052	31	0.011010362694300517	27	0.011010362694300517	18	0.011010362694300517	1	0.011010362694300517	30	0.008419689119170985	22	0.008419689119170985	10	0.008419689119170985	2	0.008419689119170985	39	0.005829015544041451	28	0.005829015544041451	25	0.005829015544041451	23	0.005829015544041451	15	0.005829015544041451	11	0.005829015544041451	36	0.003238341968911917	35	0.003238341968911917	34	0.003238341968911917	26	0.003238341968911917	13	0.003238341968911917	9	0.003238341968911917	3	0.003238341968911917	0	0.003238341968911917	
83	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/129	3	0.3970959595959596	11	0.07891414141414141	30	0.06628787878787878	5	0.06376262626262626	13	0.028409090909090908	28	0.025883838383838384	31	0.02335858585858586	18	0.020833333333333332	16	0.018308080808080808	2	0.018308080808080808	23	0.015782828282828284	21	0.015782828282828284	15	0.015782828282828284	10	0.015782828282828284	1	0.015782828282828284	19	0.013257575757575758	29	0.010732323232323232	26	0.010732323232323232	25	0.010732323232323232	24	0.010732323232323232	20	0.010732323232323232	17	0.010732323232323232	37	0.008207070707070708	32	0.008207070707070708	14	0.008207070707070708	4	0.008207070707070708	0	0.008207070707070708	39	0.005681818181818182	36	0.005681818181818182	35	0.005681818181818182	34	0.005681818181818182	27	0.005681818181818182	12	0.005681818181818182	8	0.005681818181818182	7	0.005681818181818182	38	0.0031565656565656565	33	0.0031565656565656565	22	0.0031565656565656565	9	0.0031565656565656565	6	0.0031565656565656565	
84	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/365	25	0.2361778846153846	9	0.15925480769230768	14	0.11117788461538461	10	0.043870192307692304	15	0.0390625	21	0.03665865384615385	19	0.034254807692307696	29	0.031850961538461536	35	0.024639423076923076	18	0.024639423076923076	28	0.022235576923076924	11	0.022235576923076924	31	0.019831730769230768	24	0.017427884615384616	5	0.015024038461538462	20	0.012620192307692308	36	0.010216346153846154	33	0.010216346153846154	30	0.010216346153846154	13	0.010216346153846154	12	0.010216346153846154	38	0.0078125	7	0.0078125	6	0.0078125	34	0.005408653846153846	32	0.005408653846153846	26	0.005408653846153846	23	0.005408653846153846	22	0.005408653846153846	17	0.005408653846153846	16	0.005408653846153846	8	0.005408653846153846	4	0.005408653846153846	3	0.005408653846153846	0	0.005408653846153846	39	0.0030048076923076925	37	0.0030048076923076925	27	0.0030048076923076925	2	0.0030048076923076925	1	0.0030048076923076925	
85	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/400	25	0.19710327455919396	14	0.06863979848866499	16	0.06612090680100756	6	0.06360201511335013	7	0.06108312342569269	23	0.05100755667506297	1	0.045969773299748114	29	0.04093198992443325	33	0.03589420654911839	32	0.03589420654911839	9	0.033375314861460954	0	0.033375314861460954	8	0.020780856423173802	38	0.018261964735516372	4	0.018261964735516372	26	0.015743073047858942	10	0.015743073047858942	5	0.015743073047858942	34	0.01322418136020151	24	0.01322418136020151	20	0.01322418136020151	35	0.010705289672544081	31	0.010705289672544081	21	0.010705289672544081	18	0.010705289672544081	11	0.010705289672544081	30	0.00818639798488665	19	0.00818639798488665	13	0.00818639798488665	12	0.00818639798488665	27	0.005667506297229219	3	0.005667506297229219	39	0.0031486146095717885	37	0.0031486146095717885	36	0.0031486146095717885	28	0.0031486146095717885	22	0.0031486146095717885	17	0.0031486146095717885	15	0.0031486146095717885	2	0.0031486146095717885	
86	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/372	33	0.406479217603912	38	0.09841075794621026	35	0.0715158924205379	29	0.03973105134474328	26	0.02506112469437653	21	0.02506112469437653	25	0.022616136919315404	22	0.020171149144254278	11	0.020171149144254278	6	0.017726161369193152	5	0.017726161369193152	2	0.017726161369193152	36	0.015281173594132029	27	0.015281173594132029	9	0.015281173594132029	12	0.012836185819070905	0	0.012836185819070905	37	0.01039119804400978	34	0.01039119804400978	30	0.01039119804400978	19	0.01039119804400978	7	0.01039119804400978	4	0.01039119804400978	18	0.007946210268948655	16	0.007946210268948655	15	0.007946210268948655	13	0.007946210268948655	1	0.007946210268948655	39	0.005501222493887531	32	0.005501222493887531	17	0.005501222493887531	31	0.003056234718826406	28	0.003056234718826406	24	0.003056234718826406	23	0.003056234718826406	20	0.003056234718826406	14	0.003056234718826406	10	0.003056234718826406	8	0.003056234718826406	3	0.003056234718826406	
87	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/043	9	0.4806791569086651	18	0.05913348946135832	21	0.049765807962529274	8	0.045081967213114756	35	0.038056206088992975	2	0.026346604215456676	20	0.021662763466042154	5	0.021662763466042154	39	0.019320843091334895	31	0.019320843091334895	26	0.019320843091334895	12	0.016978922716627636	28	0.014637002341920375	22	0.014637002341920375	13	0.014637002341920375	38	0.009953161592505855	36	0.009953161592505855	3	0.009953161592505855	30	0.007611241217798595	17	0.007611241217798595	16	0.007611241217798595	14	0.007611241217798595	4	0.007611241217798595	0	0.007611241217798595	32	0.005269320843091335	29	0.005269320843091335	24	0.005269320843091335	23	0.005269320843091335	19	0.005269320843091335	10	0.005269320843091335	1	0.005269320843091335	37	0.002927400468384075	34	0.002927400468384075	33	0.002927400468384075	27	0.002927400468384075	25	0.002927400468384075	15	0.002927400468384075	11	0.002927400468384075	7	0.002927400468384075	6	0.002927400468384075	
88	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/162	27	0.14694148936170212	0	0.0990691489361702	33	0.07513297872340426	12	0.06449468085106383	16	0.04853723404255319	23	0.04321808510638298	22	0.04321808510638298	29	0.04055851063829787	25	0.03789893617021277	32	0.03523936170212766	15	0.03523936170212766	21	0.032579787234042555	17	0.032579787234042555	13	0.032579787234042555	1	0.02726063829787234	39	0.024601063829787235	2	0.024601063829787235	28	0.01928191489361702	38	0.011303191489361703	36	0.011303191489361703	10	0.011303191489361703	30	0.008643617021276596	20	0.008643617021276596	19	0.008643617021276596	14	0.008643617021276596	9	0.008643617021276596	37	0.005984042553191489	31	0.005984042553191489	24	0.005984042553191489	18	0.005984042553191489	3	0.005984042553191489	35	0.003324468085106383	34	0.003324468085106383	26	0.003324468085106383	11	0.003324468085106383	8	0.003324468085106383	7	0.003324468085106383	6	0.003324468085106383	5	0.003324468085106383	4	0.003324468085106383	
89	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/184	8	0.37034739454094295	4	0.10483870967741936	34	0.05521091811414392	5	0.042803970223325064	24	0.030397022332506202	21	0.030397022332506202	14	0.030397022332506202	18	0.02791563275434243	11	0.02791563275434243	19	0.02543424317617866	33	0.020471464019851116	10	0.020471464019851116	15	0.017990074441687345	0	0.017990074441687345	29	0.015508684863523574	28	0.015508684863523574	9	0.015508684863523574	31	0.01054590570719603	23	0.01054590570719603	38	0.008064516129032258	26	0.008064516129032258	22	0.008064516129032258	13	0.008064516129032258	1	0.008064516129032258	39	0.005583126550868486	37	0.005583126550868486	35	0.005583126550868486	32	0.005583126550868486	30	0.005583126550868486	7	0.005583126550868486	6	0.005583126550868486	2	0.005583126550868486	36	0.003101736972704715	27	0.003101736972704715	25	0.003101736972704715	20	0.003101736972704715	17	0.003101736972704715	16	0.003101736972704715	12	0.003101736972704715	3	0.003101736972704715	
90	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/098	35	0.42880434782608695	38	0.10706521739130435	14	0.08967391304347826	18	0.03967391304347826	33	0.035326086956521736	29	0.035326086956521736	23	0.026630434782608695	6	0.017934782608695653	21	0.01576086956521739	12	0.01358695652173913	10	0.01358695652173913	5	0.01358695652173913	28	0.01141304347826087	13	0.01141304347826087	9	0.01141304347826087	39	0.00923913043478261	11	0.00923913043478261	8	0.00923913043478261	7	0.00923913043478261	3	0.00923913043478261	31	0.007065217391304348	30	0.007065217391304348	25	0.007065217391304348	37	0.004891304347826087	32	0.004891304347826087	27	0.004891304347826087	26	0.004891304347826087	22	0.004891304347826087	16	0.004891304347826087	0	0.004891304347826087	36	0.002717391304347826	34	0.002717391304347826	24	0.002717391304347826	20	0.002717391304347826	19	0.002717391304347826	17	0.002717391304347826	15	0.002717391304347826	4	0.002717391304347826	2	0.002717391304347826	1	0.002717391304347826	
91	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/137	4	0.2361778846153846	18	0.09435096153846154	16	0.08473557692307693	22	0.0751201923076923	23	0.06310096153846154	12	0.05588942307692308	27	0.05108173076923077	8	0.043870192307692304	19	0.031850961538461536	24	0.029447115384615384	11	0.027043269230769232	37	0.022235576923076924	0	0.022235576923076924	21	0.015024038461538462	15	0.015024038461538462	30	0.010216346153846154	14	0.010216346153846154	6	0.010216346153846154	1	0.010216346153846154	38	0.0078125	35	0.0078125	20	0.0078125	36	0.005408653846153846	31	0.005408653846153846	25	0.005408653846153846	17	0.005408653846153846	7	0.005408653846153846	5	0.005408653846153846	39	0.0030048076923076925	34	0.0030048076923076925	33	0.0030048076923076925	32	0.0030048076923076925	29	0.0030048076923076925	28	0.0030048076923076925	26	0.0030048076923076925	13	0.0030048076923076925	10	0.0030048076923076925	9	0.0030048076923076925	3	0.0030048076923076925	2	0.0030048076923076925	
92	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/119	3	0.15903465346534654	8	0.14665841584158415	4	0.1219059405940594	30	0.09715346534653466	24	0.08972772277227722	31	0.05754950495049505	19	0.055074257425742575	7	0.03527227722772277	21	0.02042079207920792	33	0.017945544554455444	9	0.017945544554455444	10	0.012995049504950494	0	0.012995049504950494	36	0.01051980198019802	34	0.01051980198019802	14	0.01051980198019802	2	0.01051980198019802	37	0.008044554455445545	23	0.008044554455445545	18	0.008044554455445545	16	0.008044554455445545	11	0.008044554455445545	32	0.005569306930693069	28	0.005569306930693069	27	0.005569306930693069	15	0.005569306930693069	12	0.005569306930693069	6	0.005569306930693069	1	0.005569306930693069	39	0.003094059405940594	38	0.003094059405940594	35	0.003094059405940594	29	0.003094059405940594	26	0.003094059405940594	25	0.003094059405940594	22	0.003094059405940594	20	0.003094059405940594	17	0.003094059405940594	13	0.003094059405940594	5	0.003094059405940594	
93	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/089	7	0.41482843137254904	14	0.13051470588235295	35	0.08639705882352941	20	0.06924019607843138	23	0.037377450980392156	38	0.025122549019607844	37	0.02267156862745098	13	0.02267156862745098	32	0.02022058823529412	30	0.015318627450980392	8	0.012867647058823529	27	0.010416666666666666	11	0.010416666666666666	33	0.007965686274509803	31	0.007965686274509803	29	0.007965686274509803	16	0.007965686274509803	34	0.0055147058823529415	28	0.0055147058823529415	24	0.0055147058823529415	18	0.0055147058823529415	10	0.0055147058823529415	9	0.0055147058823529415	2	0.0055147058823529415	1	0.0055147058823529415	39	0.0030637254901960784	36	0.0030637254901960784	26	0.0030637254901960784	25	0.0030637254901960784	22	0.0030637254901960784	21	0.0030637254901960784	19	0.0030637254901960784	17	0.0030637254901960784	15	0.0030637254901960784	12	0.0030637254901960784	6	0.0030637254901960784	5	0.0030637254901960784	4	0.0030637254901960784	3	0.0030637254901960784	0	0.0030637254901960784	
94	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/009	37	0.3976426799007444	0	0.09987593052109181	12	0.07258064516129033	32	0.06761786600496278	6	0.03287841191066997	26	0.030397022332506202	5	0.02791563275434243	23	0.02543424317617866	8	0.02295285359801489	34	0.017990074441687345	17	0.017990074441687345	27	0.015508684863523574	10	0.015508684863523574	31	0.013027295285359801	2	0.013027295285359801	30	0.01054590570719603	1	0.01054590570719603	22	0.008064516129032258	15	0.008064516129032258	33	0.005583126550868486	29	0.005583126550868486	25	0.005583126550868486	24	0.005583126550868486	21	0.005583126550868486	20	0.005583126550868486	18	0.005583126550868486	13	0.005583126550868486	7	0.005583126550868486	4	0.005583126550868486	3	0.005583126550868486	39	0.003101736972704715	38	0.003101736972704715	36	0.003101736972704715	35	0.003101736972704715	28	0.003101736972704715	19	0.003101736972704715	16	0.003101736972704715	14	0.003101736972704715	11	0.003101736972704715	9	0.003101736972704715	
95	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/059	15	0.3574029126213592	5	0.07342233009708737	28	0.05643203883495146	10	0.05157766990291262	9	0.04429611650485437	29	0.0345873786407767	39	0.03216019417475728	36	0.027305825242718445	14	0.027305825242718445	30	0.02487864077669903	16	0.02487864077669903	27	0.020024271844660196	34	0.017597087378640776	32	0.01516990291262136	37	0.012742718446601941	35	0.012742718446601941	4	0.012742718446601941	0	0.012742718446601941	33	0.010315533980582525	21	0.010315533980582525	17	0.010315533980582525	13	0.010315533980582525	11	0.010315533980582525	1	0.010315533980582525	24	0.007888349514563107	23	0.007888349514563107	18	0.007888349514563107	8	0.007888349514563107	38	0.0054611650485436895	22	0.0054611650485436895	6	0.0054611650485436895	3	0.0054611650485436895	2	0.0054611650485436895	31	0.003033980582524272	26	0.003033980582524272	25	0.003033980582524272	20	0.003033980582524272	19	0.003033980582524272	12	0.003033980582524272	7	0.003033980582524272	
96	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/073	20	0.2971105527638191	14	0.10364321608040201	4	0.07600502512562814	22	0.05339195979899498	16	0.04836683417085427	23	0.04334170854271357	0	0.04082914572864322	7	0.038316582914572864	34	0.03329145728643216	28	0.025753768844221106	31	0.01821608040201005	19	0.01821608040201005	12	0.01821608040201005	5	0.01821608040201005	27	0.015703517587939697	9	0.015703517587939697	26	0.013190954773869347	6	0.013190954773869347	35	0.010678391959798994	2	0.010678391959798994	32	0.008165829145728644	25	0.008165829145728644	38	0.005653266331658292	33	0.005653266331658292	29	0.005653266331658292	24	0.005653266331658292	8	0.005653266331658292	3	0.005653266331658292	39	0.00314070351758794	37	0.00314070351758794	36	0.00314070351758794	30	0.00314070351758794	21	0.00314070351758794	18	0.00314070351758794	17	0.00314070351758794	15	0.00314070351758794	13	0.00314070351758794	11	0.00314070351758794	10	0.00314070351758794	1	0.00314070351758794	
97	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/061	14	0.1681472081218274	22	0.14784263959390864	23	0.13261421319796954	21	0.10977157360406091	18	0.07423857868020305	9	0.061548223350253804	4	0.03616751269035533	34	0.031091370558375634	26	0.031091370558375634	37	0.020939086294416244	38	0.018401015228426396	20	0.0133248730964467	3	0.0133248730964467	8	0.010786802030456852	6	0.010786802030456852	0	0.010786802030456852	24	0.008248730964467006	19	0.008248730964467006	12	0.008248730964467006	10	0.008248730964467006	39	0.005710659898477157	36	0.005710659898477157	29	0.005710659898477157	7	0.005710659898477157	5	0.005710659898477157	35	0.0031725888324873096	33	0.0031725888324873096	32	0.0031725888324873096	31	0.0031725888324873096	30	0.0031725888324873096	28	0.0031725888324873096	27	0.0031725888324873096	25	0.0031725888324873096	17	0.0031725888324873096	16	0.0031725888324873096	15	0.0031725888324873096	13	0.0031725888324873096	11	0.0031725888324873096	2	0.0031725888324873096	1	0.0031725888324873096	
98	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/344	2	0.12648456057007126	30	0.09323040380047506	11	0.09323040380047506	19	0.07660332541567696	18	0.06947743467933491	5	0.06472684085510688	27	0.05760095011876484	8	0.05285035629453682	1	0.03859857482185273	29	0.03622327790973872	12	0.02672209026128266	21	0.021971496437054632	16	0.021971496437054632	3	0.019596199524940617	32	0.0172209026128266	28	0.0172209026128266	10	0.0172209026128266	0	0.014845605700712588	15	0.012470308788598575	34	0.010095011876484561	26	0.010095011876484561	9	0.010095011876484561	25	0.007719714964370546	14	0.007719714964370546	4	0.007719714964370546	39	0.005344418052256532	36	0.005344418052256532	33	0.005344418052256532	24	0.005344418052256532	23	0.005344418052256532	20	0.005344418052256532	17	0.005344418052256532	13	0.005344418052256532	7	0.005344418052256532	6	0.005344418052256532	38	0.0029691211401425177	37	0.0029691211401425177	35	0.0029691211401425177	31	0.0029691211401425177	22	0.0029691211401425177	
99	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/191	5	0.10164141414141414	15	0.08648989898989899	8	0.06628787878787878	31	0.06376262626262626	1	0.06376262626262626	33	0.058712121212121215	17	0.058712121212121215	10	0.05113636363636364	38	0.046085858585858584	28	0.03345959595959596	39	0.028409090909090908	4	0.028409090909090908	36	0.025883838383838384	34	0.025883838383838384	24	0.02335858585858586	21	0.018308080808080808	6	0.018308080808080808	2	0.018308080808080808	12	0.015782828282828284	0	0.015782828282828284	13	0.013257575757575758	9	0.013257575757575758	3	0.013257575757575758	25	0.010732323232323232	22	0.010732323232323232	18	0.010732323232323232	16	0.010732323232323232	14	0.010732323232323232	29	0.008207070707070708	27	0.008207070707070708	20	0.008207070707070708	37	0.005681818181818182	19	0.005681818181818182	35	0.0031565656565656565	32	0.0031565656565656565	30	0.0031565656565656565	26	0.0031565656565656565	23	0.0031565656565656565	11	0.0031565656565656565	7	0.0031565656565656565	
100	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/280	4	0.26466992665036676	10	0.25733496332518335	9	0.05684596577017115	34	0.049511002444987774	5	0.03728606356968215	28	0.0323960880195599	12	0.029951100244498777	24	0.02750611246943765	20	0.02750611246943765	19	0.020171149144254278	22	0.015281173594132029	14	0.015281173594132029	2	0.015281173594132029	32	0.012836185819070905	15	0.012836185819070905	29	0.01039119804400978	16	0.01039119804400978	8	0.01039119804400978	7	0.01039119804400978	21	0.007946210268948655	11	0.007946210268948655	35	0.005501222493887531	26	0.005501222493887531	18	0.005501222493887531	6	0.005501222493887531	39	0.003056234718826406	38	0.003056234718826406	37	0.003056234718826406	36	0.003056234718826406	33	0.003056234718826406	31	0.003056234718826406	30	0.003056234718826406	27	0.003056234718826406	25	0.003056234718826406	23	0.003056234718826406	17	0.003056234718826406	13	0.003056234718826406	3	0.003056234718826406	1	0.003056234718826406	0	0.003056234718826406	
101	file:/home/jechk/Documents/Digital%20Humanities/corpora/smith/WoN1852-pages/381	25	0.2950507614213198	19	0.05139593908629442	0	0.04378172588832487	28	0.041243654822335024	18	0.041243654822335024	10	0.038705583756345176	8	0.038705583756345176	11	0.03616751269035533	33	0.03362944162436548	39	0.031091370558375634	15	0.031091370558375634	36	0.028553299492385786	5	0.023477157360406092	3	0.023477157360406092	31	0.018401015228426396	20	0.018401015228426396	24	0.015862944162436547	35	0.0133248730964467	16	0.0133248730964467	12	0.0133248730964467	6	0.0133248730964467	1	0.0133248730964467	38	0.010786802030456852	34	0.010786802030456852	27	0.010786802030456852	13	0.010786802030456852	23	0.008248730964467006	21	0.008248730964467006	17	0.008248730964467006	14	0.008248730964467006	2	0.008248730964467006	37	0.005710659898477157	29	0.005710659898477157	26	0.005710659898477157	4	0.005710659898477157	32	0.0031725888324873096	30	0.0031725888324873096	22	0.0031725888324873096	9	0.0031725888324873096	7	0.0031725888324873096	
